c0,c1,c2,Requested_tolerance,estimated_error,l0,l1,l2,Total_retrieve_size,MaxErr,MSE,PSNR
5.54,5.54,1.5,80,57.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.21,80,66.92,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.56,80,69.72,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.53,80,79.88,8,8,7,7848,11.1256,0.239732,64.846
5.54,5.54,3.59,80,61.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.06,80,65.72,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.21,80,71.96,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,1.51,80,57.4,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.17,80,67.96,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.86,80,63,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.87,80,64.2,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.95,80,63.64,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.09,80,65.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.37,80,77.08,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,3.96,80,64.92,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.75,80,77.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.17,80,74.6,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.86,80,64.12,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.73,80,71.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.32,80,75.48,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,0.6,80,74.6,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,3.23,80,59.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.33,80,70.52,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.39,80,58.2,8,9,5,6873,37.9132,1.32963,57.4059
5.54,5.54,3.13,80,58.28,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.19,80,68.28,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.42,80,60.6,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.63,80,59.32,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.01,80,73.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.28,80,74.2,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,0.22,80,69.48,8,8,5,5674,38.2867,1.36121,57.304
5.54,5.54,2.02,80,65.56,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.39,80,68.36,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.36,80,68.12,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.65,80,62.44,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2,80,65.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.48,80,61.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.73,80,71.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.04,80,65.56,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.92,80,63.96,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.54,80,73.88,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.24,80,67.16,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.2,80,66.84,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.64,80,75.88,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,2.72,80,76.76,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.1,80,58.04,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.75,80,63.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.45,80,72.44,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.26,80,69.4,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.32,80,75.8,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.85,80,72.04,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.99,80,65.16,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.76,80,77.4,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.41,80,71.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.37,80,71.16,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.65,80,62.44,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.6,80,74.6,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,0.44,80,61.4,8,9,5,6873,37.9132,1.32963,57.4059
5.54,5.54,5.01,80,73.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.6,80,74.84,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3,80,57.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.2,80,71.64,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,3.25,80,59.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.98,80,57.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.09,80,57.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.23,80,72.6,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,3.27,80,59.4,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.38,80,71.32,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.81,80,78.2,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.44,80,76.76,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.38,80,71.32,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.04,80,73.56,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.19,80,74.76,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.75,80,79.4,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,4.26,80,67.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.46,80,72.6,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.66,80,75.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.14,80,74.36,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.92,80,63.96,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.03,80,75.3358,8,9,0,5463,293.758,27.1892,44.2993
5.54,5.54,0.86,80,60.76,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.68,80,70.68,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.76,80,63.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.34,80,70.68,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.42,80,76.6,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.26,80,69.4,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.78,80,71.48,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.87,80,63.16,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.25,80,73.24,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,0.18,80,78.44,8,8,4,5068,77.1898,3.1892,53.6064
5.54,5.54,3.09,80,57.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.86,80,72.12,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.18,80,74.68,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.48,80,77.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.72,80,76.76,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.72,80,78.44,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,2.38,80,71.32,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.97,80,65,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.07,80,73.32,8,8,3,4722,148.903,6.96823,50.212
5.54,5.54,0.15,80,74.6,8,8,4,5068,77.1898,3.1892,53.6064
5.54,5.54,3.73,80,63.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.77,80,77.56,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.32,80,75.8,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.36,80,76.76,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.88,80,72.28,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.16,80,66.52,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.84,80,62.68,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.08,80,66.52,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.27,80,73.88,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,0.92,80,62.68,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,3.83,80,63.88,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.75,80,77.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.66,80,75.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.44,80,76.76,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.98,80,64.92,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.71,80,60.6,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.8,80,58.84,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,3.73,80,63.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.64,80,75.48,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.96,80,56.92,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.28,80,59.48,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.01,80,73.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.56,80,61.72,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.25,80,71.4,8,8,5,5674,38.2867,1.36121,57.304
5.54,5.54,4.03,80,65.48,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.17,80,67.96,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.01,80,73.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.51,80,61.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.19,80,79.72,8,8,4,5068,77.1898,3.1892,53.6064
5.54,5.54,4.71,80,70.92,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.37,80,71.16,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.36,80,71,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.25,80,67.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.74,80,79.08,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,0.6,80,74.6,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,3.82,80,63.8,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.66,80,75.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.47,80,72.76,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.11,80,74.12,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.99,80,65.16,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.67,80,75.96,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.23,80,72.6,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,2.82,80,78.36,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.54,80,57.88,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.74,80,79.08,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,0.99,80,64.92,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.95,80,72.84,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.33,80,75.88,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.41,80,68.52,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.36,80,71,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.97,80,73,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.2,80,66.84,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.3,80,70.04,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.45,80,76.84,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.24,80,72.92,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,1.43,80,79,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,2.14,80,67.48,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.75,80,77.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.13,80,66.28,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.82,80,63.8,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.22,80,67,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.84,80,60.12,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.44,80,68.76,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.29,80,69.88,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.23,80,67.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.94,80,64.76,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.25,80,67.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.02,80,65.56,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.55,80,74.04,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3,80,57.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.28,80,75.48,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.43,80,60.76,8,9,5,6873,37.9132,1.32963,57.4059
5.54,5.54,2.77,80,77.56,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.38,80,60.28,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.49,80,69.16,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.22,80,59,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.38,80,71.32,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.34,80,67.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.04,80,65.88,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.26,80,73.56,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,2.16,80,67.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.82,80,62.36,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1,80,65.24,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,3.45,80,60.84,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.89,80,63.48,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.16,80,66.52,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.58,80,69.88,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.29,80,73.96,8,8,5,5674,38.2867,1.36121,57.304
5.54,5.54,1.91,80,63.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.2,80,58.84,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.59,80,69.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.27,80,69.56,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.75,80,61.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.36,80,71,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.71,80,76.6,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.55,80,69.64,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.87,80,64.2,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.46,80,68.92,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.33,80,59.88,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.17,80,70.68,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,5.16,80,74.52,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.34,80,59.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.25,80,59.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.25,80,59.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.96,80,56.92,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.8,80,71.64,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.15,80,58.44,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.75,80,63.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.54,80,77.56,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.15,80,74.6,8,8,4,5068,77.1898,3.1892,53.6064
5.54,5.54,4.47,80,69,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.8,80,62.04,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.92,80,64.6,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.05,80,73.64,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.59,80,74.28,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,2.67,80,75.96,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.83,80,78.52,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.69,80,70.76,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.52,80,77.4,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.19,80,68.28,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.99,80,73.16,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.85,80,78.84,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.41,80,60.52,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.12,80,66.2,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.12,80,74.2,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.43,80,76.68,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.78,80,77.72,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.07,80,57.8,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.17,80,58.6,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.5,80,73.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.35,80,76.04,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.01,80,65.56,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.9,80,72.44,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.97,80,64.76,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.98,80,73.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.08,80,73.88,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.78,80,63.48,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.38,80,60.28,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.28,80,69.72,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.73,80,76.92,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.62,80,70.2,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.7,80,76.44,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.06,80,65.72,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.11,80,69.48,8,8,4,5068,77.1898,3.1892,53.6064
5.54,5.54,1.38,80,77.4,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.43,80,68.68,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.76,80,79.72,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,5.27,80,75.4,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.66,80,75.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.15,80,74.44,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.51,80,61.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.71,80,78.12,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,1.53,80,79.88,8,8,7,7848,11.1256,0.239732,64.846
5.54,5.54,1.04,80,66.52,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,5.48,80,77.08,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.18,80,58.68,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.07,80,65.8,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.27,80,69.56,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.7,80,70.84,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.01,80,65.4,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.71,80,78.12,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,3.86,80,64.12,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.27,80,72.68,8,8,5,5674,38.2867,1.36121,57.304
5.54,5.54,2.16,80,67.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.25,80,69.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.63,80,62.28,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.78,80,61.72,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.63,80,59.32,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.13,80,69.4,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,1.99,80,65.08,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.5,80,57.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.04,80,66.52,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,2.45,80,72.44,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.68,80,70.68,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.59,80,69.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.29,80,59.56,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.26,80,67.32,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.28,80,75.48,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.93,80,63,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.57,80,69.8,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.37,80,60.2,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.69,80,62.76,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.2,80,68.2,8,8,5,5674,38.2867,1.36121,57.304
5.54,5.54,4.49,80,69.16,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.02,80,65.88,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,2.93,80,56.68,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.19,80,74.76,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.47,80,72.76,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.17,80,74.6,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,3.54,80,61.56,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.1,80,66.04,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.75,80,61.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,3.92,80,64.6,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.48,80,56.92,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.6,80,74.84,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.43,80,60.76,8,9,5,6873,37.9132,1.32963,57.4059
5.54,5.54,2.44,80,72.28,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.41,80,59.48,8,9,5,6873,37.9132,1.32963,57.4059
5.54,5.54,0.07,80,73.32,8,8,3,4722,148.903,6.96823,50.212
5.54,5.54,5.24,80,75.16,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.67,80,76.84,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,3.09,80,57.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.09,80,65.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.11,80,66.12,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.3,80,70.04,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.89,80,63.48,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.07,80,67.48,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,1.03,80,66.2,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,5.16,80,74.52,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.65,80,76.2,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,0.77,80,57.88,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,5.36,80,76.12,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.47,80,63.32,8,9,5,6873,37.9132,1.32963,57.4059
5.54,5.54,4.08,80,65.88,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.25,80,71.4,8,8,5,5674,38.2867,1.36121,57.304
5.54,5.54,4.88,80,72.28,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,0.76,80,79.72,8,8,6,6537,21.2915,0.507782,61.5865
5.54,5.54,0.89,80,61.72,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,4.33,80,67.88,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,2.41,80,71.8,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.5,80,73.24,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,1.87,80,63.16,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,2.32,80,70.36,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,4.67,80,70.6,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,4.59,80,69.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.2,80,71.64,8,9,6,7736,20.9719,0.478361,61.8457
5.54,5.54,2.54,80,73.88,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,5.09,80,73.96,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,5.25,80,75.24,8,9,8,10881,6.25964,0.0901809,69.0921
5.54,5.54,1.51,80,57.4,8,9,7,9047,9.90498,0.209615,65.429
5.54,5.54,0.82,80,59.48,8,9,6,7736,20.9719,0.478361,61.8457
